---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:16:26.459 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056391 seconds (r2r=0.051638s copy=0.000787s tds=0.003572s)
U 01-01 00:16:26.626 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056215 seconds (r2r=0.050966s copy=0.000874s tds=0.003943s)
U 01-01 00:16:26.637 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:26.638 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:26.641 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:26.641 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:16:26.680 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:16:26.680 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:16:26.680 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:16:26.715 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 14 satellites
U 01-01 00:16:26.793 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056365 seconds (r2r=0.050503s copy=0.001321s tds=0.004155s)
U 01-01 00:16:26.940 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 15 satellites
U 01-01 00:16:26.958 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054798 seconds (r2r=0.049684s copy=0.000787s tds=0.003857s)
U 01-01 00:16:27.126 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055730 seconds (r2r=0.050084s copy=0.001482s tds=0.003674s)
U 01-01 00:16:27.294 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.057337 seconds (r2r=0.050898s copy=0.000857s tds=0.005182s)
U 01-01 00:16:27.462 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.058793 seconds (r2r=0.051348s copy=0.001343s tds=0.005726s)
U 01-01 00:16:27.626 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056128 seconds (r2r=0.050946s copy=0.000871s tds=0.003879s)
U 01-01 00:16:27.793 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056806 seconds (r2r=0.051307s copy=0.000683s tds=0.004395s)
U 01-01 00:16:27.961 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056624 seconds (r2r=0.051553s copy=0.000680s tds=0.003912s)
U 01-01 00:16:28.125 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055278 seconds (r2r=0.049795s copy=0.001313s tds=0.003678s)
U 01-01 00:16:28.294 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.057646 seconds (r2r=0.052066s copy=0.000683s tds=0.004390s)
U 01-01 00:16:28.319 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 13 satellites
U 01-01 00:16:28.458 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055063 seconds (r2r=0.050135s copy=0.000957s tds=0.003585s)
U 01-01 00:16:28.520 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 15 satellites
U 01-01 00:16:28.629 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.058576 seconds (r2r=0.051228s copy=0.002064s tds=0.004519s)
U 01-01 00:16:28.796 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.059589 seconds (r2r=0.051235s copy=0.001488s tds=0.006234s)
U 01-01 00:16:28.959 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056505 seconds (r2r=0.051678s copy=0.000799s tds=0.003477s)
U 01-01 00:16:29.126 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055897 seconds (r2r=0.050434s copy=0.001424s tds=0.003654s)
U 01-01 00:16:29.293 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056426 seconds (r2r=0.051354s copy=0.000683s tds=0.003902s)
U 01-01 00:16:29.458 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055670 seconds (r2r=0.050804s copy=0.000807s tds=0.003583s)
U 01-01 00:16:29.626 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056743 seconds (r2r=0.051003s copy=0.001060s tds=0.004266s)
U 01-01 00:16:29.791 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055073 seconds (r2r=0.049481s copy=0.001226s tds=0.003877s)
U 01-01 00:16:29.958 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054683 seconds (r2r=0.050271s copy=0.000755s tds=0.003277s)
U 01-01 00:16:30.128 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.058083 seconds (r2r=0.050437s copy=0.002368s tds=0.004884s)
U 01-01 00:16:30.292 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056159 seconds (r2r=0.051057s copy=0.000787s tds=0.003927s)
U 01-01 00:16:30.458 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055319 seconds (r2r=0.050657s copy=0.000686s tds=0.003583s)
U 01-01 00:16:30.527 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 14 satellites
U 01-01 00:16:30.626 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056903 seconds (r2r=0.051557s copy=0.000725s tds=0.004189s)
U 01-01 00:16:30.642 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:30.643 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:30.645 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:16:30.646 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:30.680 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:16:30.680 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:16:30.680 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:16:30.791 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055018 seconds (r2r=0.049436s copy=0.001081s tds=0.003983s)
U 01-01 00:16:30.930 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 15 satellites
U 01-01 00:16:30.959 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056038 seconds (r2r=0.051092s copy=0.000953s tds=0.003586s)
U 01-01 00:16:31.125 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055135 seconds (r2r=0.049588s copy=0.001308s tds=0.003750s)
U 01-01 00:16:31.130 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 16 satellites
U 01-01 00:16:31.293 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056940 seconds (r2r=0.051580s copy=0.000731s tds=0.004240s)
U 01-01 00:16:31.462 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.059332 seconds (r2r=0.051325s copy=0.001760s tds=0.005793s)
U 01-01 00:16:31.624 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054474 seconds (r2r=0.049342s copy=0.000777s tds=0.003921s)
U 01-01 00:16:31.791 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055002 seconds (r2r=0.049610s copy=0.001031s tds=0.003961s)
U 01-01 00:16:31.961 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.057866 seconds (r2r=0.052359s copy=0.000876s tds=0.004147s)
U 01-01 00:16:32.124 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054585 seconds (r2r=0.049240s copy=0.001178s tds=0.003777s)
U 01-01 00:16:32.293 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056912 seconds (r2r=0.051601s copy=0.000873s tds=0.003947s)
U 01-01 00:16:32.460 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056602 seconds (r2r=0.051376s copy=0.000781s tds=0.004031s)
U 01-01 00:16:32.624 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054761 seconds (r2r=0.049603s copy=0.000915s tds=0.003817s)
U 01-01 00:16:32.794 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.058103 seconds (r2r=0.050347s copy=0.001363s tds=0.005902s)
U 01-01 00:16:32.959 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056329 seconds (r2r=0.051330s copy=0.000792s tds=0.003823s)
U 01-01 00:16:33.124 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054970 seconds (r2r=0.049448s copy=0.000789s tds=0.004338s)
U 01-01 00:16:33.292 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055682 seconds (r2r=0.050477s copy=0.000797s tds=0.004016s)
U 01-01 00:16:33.458 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055282 seconds (r2r=0.050485s copy=0.000808s tds=0.003495s)
U 01-01 00:16:33.624 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054527 seconds (r2r=0.049402s copy=0.000756s tds=0.003938s)
U 01-01 00:16:33.738 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 17 satellites
U 01-01 00:16:33.792 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056503 seconds (r2r=0.050687s copy=0.000969s tds=0.004342s)
U 01-01 00:16:33.958 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055028 seconds (r2r=0.050269s copy=0.000786s tds=0.003589s)
U 01-01 00:16:34.127 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.058079 seconds (r2r=0.049719s copy=0.001933s tds=0.005961s)
U 01-01 00:16:34.292 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056419 seconds (r2r=0.050718s copy=0.000939s tds=0.004258s)
U 01-01 00:16:34.458 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055672 seconds (r2r=0.050796s copy=0.000877s tds=0.003501s)
U 01-01 00:16:34.624 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054515 seconds (r2r=0.049389s copy=0.000745s tds=0.003950s)
U 01-01 00:16:34.649 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:34.649 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:34.651 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:34.651 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:16:34.690 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:16:34.690 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:16:34.690 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:16:34.741 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 16 satellites
U 01-01 00:16:34.793 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.057643 seconds (r2r=0.051101s copy=0.001742s tds=0.004410s)
U 01-01 00:16:34.957 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054860 seconds (r2r=0.049988s copy=0.000851s tds=0.003516s)
U 01-01 00:16:35.117 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 15 satellites
U 01-01 00:16:35.123 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054470 seconds (r2r=0.049326s copy=0.000806s tds=0.003939s)
U 01-01 00:16:35.293 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.057151 seconds (r2r=0.051736s copy=0.000837s tds=0.004171s)
U 01-01 00:16:35.458 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055435 seconds (r2r=0.050786s copy=0.000680s tds=0.003573s)
U 01-01 00:16:35.625 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056291 seconds (r2r=0.050340s copy=0.001687s tds=0.003824s)
U 01-01 00:16:35.718 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 14 satellites
U 01-01 00:16:35.792 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056877 seconds (r2r=0.050655s copy=0.000865s tds=0.004856s)
U 01-01 00:16:35.960 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056193 seconds (r2r=0.051297s copy=0.000772s tds=0.003573s)
U 01-01 00:16:36.120 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 15 satellites
U 01-01 00:16:36.124 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055179 seconds (r2r=0.050013s copy=0.001042s tds=0.003728s)
U 01-01 00:16:36.295 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.058637 seconds (r2r=0.051272s copy=0.000804s tds=0.006002s)
U 01-01 00:16:36.457 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054778 seconds (r2r=0.049962s copy=0.000843s tds=0.003586s)
U 01-01 00:16:36.521 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 14 satellites
U 01-01 00:16:36.629 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.060117 seconds (r2r=0.051328s copy=0.002359s tds=0.005092s)
U 01-01 00:16:36.722 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 12 satellites
U 01-01 00:16:36.790 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055078 seconds (r2r=0.049592s copy=0.000755s tds=0.004319s)
U 01-01 00:16:36.957 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054726 seconds (r2r=0.050081s copy=0.000685s tds=0.003582s)
U 01-01 00:16:37.123 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 14 satellites
U 01-01 00:16:37.125 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056530 seconds (r2r=0.051006s copy=0.000973s tds=0.004050s)
U 01-01 00:16:37.292 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055767 seconds (r2r=0.050522s copy=0.000895s tds=0.003799s)
U 01-01 00:16:37.457 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055390 seconds (r2r=0.050607s copy=0.000796s tds=0.003492s)
U 01-01 00:16:37.626 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.057079 seconds (r2r=0.051331s copy=0.001045s tds=0.004258s)
U 01-01 00:16:37.790 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054668 seconds (r2r=0.049489s copy=0.000683s tds=0.003741s)
U 01-01 00:16:37.958 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056530 seconds (r2r=0.051742s copy=0.000799s tds=0.003499s)
U 01-01 00:16:38.128 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.058971 seconds (r2r=0.050690s copy=0.002130s tds=0.005727s)
U 01-01 00:16:38.292 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056533 seconds (r2r=0.051334s copy=0.000920s tds=0.003891s)
U 01-01 00:16:38.458 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055432 seconds (r2r=0.050610s copy=0.000802s tds=0.003497s)
U 01-01 00:16:38.527 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 15 satellites
U 01-01 00:16:38.624 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055059 seconds (r2r=0.049954s copy=0.000752s tds=0.003908s)
U 01-01 00:16:38.657 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:38.657 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:38.659 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:38.659 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:16:38.690 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:16:38.690 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:16:38.690 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:16:38.728 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 16 satellites
U 01-01 00:16:38.790 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054700 seconds (r2r=0.049538s copy=0.000684s tds=0.003722s)
U 01-01 00:16:38.928 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 15 satellites
U 01-01 00:16:38.958 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055967 seconds (r2r=0.050981s copy=0.000930s tds=0.003670s)
U 01-01 00:16:39.123 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054448 seconds (r2r=0.049337s copy=0.000772s tds=0.003945s)
U 01-01 00:16:39.292 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056893 seconds (r2r=0.051740s copy=0.000678s tds=0.003986s)
U 01-01 00:16:39.461 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.058556 seconds (r2r=0.051817s copy=0.001683s tds=0.004638s)
U 01-01 00:16:39.623 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054330 seconds (r2r=0.049314s copy=0.000749s tds=0.003850s)
U 01-01 00:16:39.731 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 14 satellites
U 01-01 00:16:39.790 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054344 seconds (r2r=0.049435s copy=0.000807s tds=0.003708s)
U 01-01 00:16:39.907 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 12 satellites
U 01-01 00:16:39.959 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.057061 seconds (r2r=0.051857s copy=0.000679s tds=0.004135s)
U 01-01 00:16:40.123 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054484 seconds (r2r=0.049189s copy=0.000799s tds=0.004035s)
U 01-01 00:16:40.132 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 11 satellites
U 01-01 00:16:40.293 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.057500 seconds (r2r=0.051710s copy=0.000960s tds=0.004334s)
U 01-01 00:16:40.459 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056788 seconds (r2r=0.051403s copy=0.000780s tds=0.004053s)
U 01-01 00:16:40.508 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 12 satellites
U 01-01 00:16:40.623 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054634 seconds (r2r=0.049529s copy=0.000769s tds=0.003917s)
U 01-01 00:16:40.709 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 11 satellites
U 01-01 00:16:40.792 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.057154 seconds (r2r=0.050172s copy=0.001900s tds=0.004691s)
U 01-01 00:16:40.910 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 12 satellites
U 01-01 00:16:40.958 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055552 seconds (r2r=0.050661s copy=0.000793s tds=0.003615s)
U 01-01 00:16:41.112 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 11 satellites
U 01-01 00:16:41.123 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054314 seconds (r2r=0.049157s copy=0.000679s tds=0.003942s)
U 01-01 00:16:41.291 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055938 seconds (r2r=0.050453s copy=0.001003s tds=0.004004s)
U 01-01 00:16:41.336 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 12 satellites
U 01-01 00:16:41.458 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056505 seconds (r2r=0.051751s copy=0.000772s tds=0.003569s)
U 01-01 00:16:41.624 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055561 seconds (r2r=0.049753s copy=0.001003s tds=0.003976s)
U 01-01 00:16:41.791 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056086 seconds (r2r=0.050588s copy=0.000991s tds=0.004012s)
U 01-01 00:16:41.913 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 14 satellites
U 01-01 00:16:41.956 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054605 seconds (r2r=0.050193s copy=0.000739s tds=0.003301s)
U 01-01 00:16:42.124 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055684 seconds (r2r=0.049500s copy=0.001315s tds=0.004475s)
U 01-01 00:16:42.292 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056526 seconds (r2r=0.051058s copy=0.000895s tds=0.004186s)
U 01-01 00:16:42.456 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054575 seconds (r2r=0.049825s copy=0.000792s tds=0.003478s)
U 01-01 00:16:42.515 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 13 satellites
U 01-01 00:16:42.624 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055228 seconds (r2r=0.049568s copy=0.001006s tds=0.004217s)
U 01-01 00:16:42.666 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:42.667 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:42.669 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:16:42.669 I pomp_comm_s (palermo-149/MainLoop-224)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:16:42.700 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:16:42.702 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:16:42.702 I pomp_comm_c (sicilia_epic-130/client_pomp-143): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:16:42.716 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 14 satellites
U 01-01 00:16:42.792 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056679 seconds (r2r=0.051132s copy=0.000778s tds=0.004269s)
U 01-01 00:16:42.960 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054609 seconds (r2r=0.049522s copy=0.000796s tds=0.003902s)
U 01-01 00:16:43.123 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.054413 seconds (r2r=0.049158s copy=0.000873s tds=0.003895s)
U 01-01 00:16:43.294 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.058547 seconds (r2r=0.052628s copy=0.000716s tds=0.004822s)
U 01-01 00:16:43.457 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055387 seconds (r2r=0.050722s copy=0.000681s tds=0.003594s)
U 01-01 00:16:43.543 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 15 satellites
U 01-01 00:16:43.624 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055859 seconds (r2r=0.051386s copy=0.000741s tds=0.003288s)
U 01-01 00:16:43.790 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055189 seconds (r2r=0.050181s copy=0.000786s tds=0.003473s)
U 01-01 00:16:43.957 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055721 seconds (r2r=0.050877s copy=0.000798s tds=0.003545s)
U 01-01 00:16:44.120 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 16 satellites
U 01-01 00:16:44.124 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055529 seconds (r2r=0.050179s copy=0.001176s tds=0.003671s)
U 01-01 00:16:44.293 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.057649 seconds (r2r=0.052450s copy=0.000798s tds=0.003814s)
U 01-01 00:16:44.457 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055720 seconds (r2r=0.050520s copy=0.000770s tds=0.003938s)
U 01-01 00:16:44.626 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.057992 seconds (r2r=0.051339s copy=0.001125s tds=0.005080s)
U 01-01 00:16:44.721 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 17 satellites
U 01-01 00:16:44.790 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.055087 seconds (r2r=0.049689s copy=0.001175s tds=0.003457s)
U 01-01 00:16:44.948 I colibry     (sensors_ir-328/thread_main-330) : GPS fix with 16 satellites
U 01-01 00:16:44.958 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056430 seconds (r2r=0.051504s copy=0.000772s tds=0.003712s)
U 01-01 00:16:45.125 I LIBIMAG_2A  (palermo-149/Img_2A-380)         : 2A processed in 0.056740 seconds (r2r=0.050745s copy=0.001096s tds=0.004325s)
