---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:04:32.227 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:04:32.227 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:04:32.260 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:04:32.260 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:04:32.260 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:04:34.966 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 16 satellites
U 01-01 00:04:35.166 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 15 satellites
U 01-01 00:04:35.768 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 16 satellites
U 01-01 00:04:36.228 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:04:36.228 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:04:36.230 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:04:36.230 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:04:36.270 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:04:36.270 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:04:36.270 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:04:39.777 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 15 satellites
U 01-01 00:04:40.230 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:04:40.232 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:04:40.233 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:04:40.233 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:04:40.233 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:04:40.233 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:04:40.270 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:04:42.984 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 16 satellites
U 01-01 00:04:44.231 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:04:44.232 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:04:44.234 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:04:44.235 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:04:44.270 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:04:44.270 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:04:44.270 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:04:45.566 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 15 satellites
U 01-01 00:04:46.947 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 14 satellites
U 01-01 00:04:47.146 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 15 satellites
U 01-01 00:04:48.235 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:04:48.236 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:04:48.237 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:04:48.237 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:04:48.270 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:04:48.270 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:04:48.270 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:04:49.376 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 14 satellites
U 01-01 00:04:49.576 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 15 satellites
U 01-01 00:04:50.754 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 14 satellites
U 01-01 00:04:51.580 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 15 satellites
U 01-01 00:04:51.756 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 14 satellites
U 01-01 00:04:51.956 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 13 satellites
U 01-01 00:04:52.244 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:04:52.245 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:04:52.247 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:04:52.247 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:04:52.280 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:04:52.280 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:04:52.280 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:04:52.558 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 14 satellites
U 01-01 00:04:52.758 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 15 satellites
U 01-01 00:04:53.786 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 14 satellites
U 01-01 00:04:54.788 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 13 satellites
U 01-01 00:04:55.342 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 14 satellites
U 01-01 00:04:55.543 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 15 satellites
U 01-01 00:04:55.766 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 14 satellites
U 01-01 00:04:56.246 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:04:56.246 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:04:56.248 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:04:56.248 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:04:56.280 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:04:56.280 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:04:56.280 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:04:57.570 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 15 satellites
U 01-01 00:04:59.174 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 16 satellites
U 01-01 00:05:00.246 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:00.247 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:00.249 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:00.249 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:00.280 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:00.280 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:00.280 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:00.954 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 15 satellites
U 01-01 00:05:02.784 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 16 satellites
U 01-01 00:05:03.185 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 15 satellites
U 01-01 00:05:03.786 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 16 satellites
U 01-01 00:05:04.037 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 15 satellites
U 01-01 00:05:04.187 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 13 satellites
U 01-01 00:05:04.256 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:04.257 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:04.258 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:04.258 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:04.290 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:04.290 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:04.290 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:04.387 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 14 satellites
U 01-01 00:05:04.765 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 12 satellites
U 01-01 00:05:05.165 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 13 satellites
U 01-01 00:05:06.168 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 12 satellites
U 01-01 00:05:06.545 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 13 satellites
U 01-01 00:05:07.548 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 12 satellites
U 01-01 00:05:07.723 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 13 satellites
U 01-01 00:05:08.257 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:08.258 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:08.260 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:08.260 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:08.290 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:08.290 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:08.290 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:08.325 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 11 satellites
U 01-01 00:05:08.549 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 12 satellites
U 01-01 00:05:08.751 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 13 satellites
U 01-01 00:05:09.752 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 14 satellites
U 01-01 00:05:09.976 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 13 satellites
U 01-01 00:05:10.152 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 12 satellites
U 01-01 00:05:10.328 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 11 satellites
U 01-01 00:05:10.528 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 13 satellites
U 01-01 00:05:10.753 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 14 satellites
U 01-01 00:05:10.954 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 13 satellites
U 01-01 00:05:11.130 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 12 satellites
U 01-01 00:05:11.956 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 13 satellites
U 01-01 00:05:12.268 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:12.268 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:12.270 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:12.270 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:12.310 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:12.310 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:12.310 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:12.358 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 14 satellites
U 01-01 00:05:12.934 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 12 satellites
U 01-01 00:05:13.134 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 11 satellites
U 01-01 00:05:13.536 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 10 satellites
U 01-01 00:05:14.137 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 11 satellites
U 01-01 00:05:14.939 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 10 satellites
U 01-01 00:05:15.140 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 11 satellites
U 01-01 00:05:15.339 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 12 satellites
U 01-01 00:05:15.966 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 11 satellites
U 01-01 00:05:16.270 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:16.271 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:16.272 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:16.272 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:16.312 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:16.312 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:16.312 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:16.343 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 12 satellites
U 01-01 00:05:16.744 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 13 satellites
U 01-01 00:05:16.945 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 14 satellites
U 01-01 00:05:17.145 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 15 satellites
U 01-01 00:05:18.147 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 13 satellites
U 01-01 00:05:18.348 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 14 satellites
U 01-01 00:05:18.548 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 15 satellites
U 01-01 00:05:18.749 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 14 satellites
U 01-01 00:05:18.949 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 13 satellites
U 01-01 00:05:19.124 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 14 satellites
U 01-01 00:05:19.750 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 13 satellites
U 01-01 00:05:20.270 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:20.271 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:20.273 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:20.273 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:20.310 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:20.310 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:20.310 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:20.753 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 14 satellites
U 01-01 00:05:21.354 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 13 satellites
U 01-01 00:05:21.730 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 12 satellites
U 01-01 00:05:23.786 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 13 satellites
U 01-01 00:05:24.162 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 12 satellites
U 01-01 00:05:24.275 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:24.276 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:24.277 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:24.277 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:24.310 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:24.310 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:24.310 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:24.788 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 11 satellites
U 01-01 00:05:25.115 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 9 satellites
U 01-01 00:05:25.543 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 12 satellites
U 01-01 00:05:25.943 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 13 satellites
U 01-01 00:05:26.345 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 14 satellites
U 01-01 00:05:26.545 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 13 satellites
U 01-01 00:05:26.745 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 12 satellites
U 01-01 00:05:28.278 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:28.278 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:28.281 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:28.281 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:28.320 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:28.320 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:28.321 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:28.749 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 13 satellites
U 01-01 00:05:28.925 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 12 satellites
U 01-01 00:05:29.553 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 13 satellites
U 01-01 00:05:32.283 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:32.284 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:32.286 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:32.286 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:32.321 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:32.321 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:32.321 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:33.343 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_CAPTURE_SET_MODE
U 01-01 00:05:33.345 I pomp_comm_c (civetitf-146/client_pomp-214)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PROPERTY_CHANGED
U 01-01 00:05:33.358 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:33.358 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:33.359 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:33.362 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:33.362 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_RESOLUTION
U 01-01 00:05:33.363 I pomp_comm_c (civetitf-146/civetitf-215)      : client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_RESOLUTION
U 01-01 00:05:33.390 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:33.390 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:33.390 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:33.390 I pomp_comm_c (sicilia_epic-130/client_pomp-141): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:33.400 I pomp_comm_c (civetitf-146/civetitf-215)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:34.348 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_RESOLUTION
U 01-01 00:05:34.349 I pomp_comm_c (civetitf-146/civetitf-215)      : client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_RESOLUTION
U 01-01 00:05:34.349 I pomp_comm_c (civetitf-146/civetitf-215)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:34.941 I colibry     (sensors_ir-291/thread_main-300) : GPS fix with 12 satellites
U 01-01 00:05:35.349 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_BIT_DEPTH
U 01-01 00:05:35.349 I pomp_comm_c (civetitf-146/civetitf-215)      : client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_BIT_DEPTH
U 01-01 00:05:35.350 I pomp_comm_c (civetitf-146/civetitf-215)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:35.351 I pomp_comm_s (palermo-144/MainLoop-222)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_ENABLED
U 01-01 00:05:35.351 I pomp_comm_c (civetitf-146/civetitf-215)      : client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_ENABLED
U 01-01 00:05:35.390 I pomp_comm_c (civetitf-146/civetitf-215)      : client_generated_message_handler: received event SICILIA_ERROR
