---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:05:32.274 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:32.310 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:32.310 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:32.310 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:36.273 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:36.274 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:36.276 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:36.276 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:36.310 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:36.310 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:36.310 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:36.974 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 12 satellites
U 01-01 00:05:37.175 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 11 satellites
U 01-01 00:05:37.375 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 9 satellites
U 01-01 00:05:38.177 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 8 satellites
U 01-01 00:05:38.377 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 9 satellites
U 01-01 00:05:38.578 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 8 satellites
U 01-01 00:05:39.179 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 9 satellites
U 01-01 00:05:39.380 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 10 satellites
U 01-01 00:05:39.981 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 9 satellites
U 01-01 00:05:40.274 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:40.275 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:40.276 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:40.277 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:40.310 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:40.310 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:40.310 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:42.186 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 8 satellites
U 01-01 00:05:42.787 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 9 satellites
U 01-01 00:05:43.389 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 8 satellites
U 01-01 00:05:44.275 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:44.276 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:44.278 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:44.278 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:44.310 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:44.310 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:44.310 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:45.394 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 9 satellites
U 01-01 00:05:45.594 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 8 satellites
U 01-01 00:05:46.596 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 9 satellites
U 01-01 00:05:46.796 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 10 satellites
U 01-01 00:05:47.198 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 11 satellites
U 01-01 00:05:48.278 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:48.278 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:48.280 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:48.280 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:48.320 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:48.320 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:48.320 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:49.002 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 12 satellites
U 01-01 00:05:49.177 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 11 satellites
U 01-01 00:05:49.803 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 12 satellites
U 01-01 00:05:50.179 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 11 satellites
U 01-01 00:05:50.580 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 12 satellites
U 01-01 00:05:51.382 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 11 satellites
U 01-01 00:05:52.184 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 9 satellites
U 01-01 00:05:52.279 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:52.280 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:52.282 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:52.283 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:52.320 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:52.320 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:52.320 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:52.786 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 8 satellites
U 01-01 00:05:53.788 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 9 satellites
U 01-01 00:05:55.367 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 10 satellites
U 01-01 00:05:56.280 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:56.281 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:56.283 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:05:56.283 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:56.320 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:56.320 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:05:56.320 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:05:56.570 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 9 satellites
U 01-01 00:05:56.795 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 8 satellites
U 01-01 00:05:56.970 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 9 satellites
U 01-01 00:05:57.196 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 10 satellites
U 01-01 00:05:57.372 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 9 satellites
U 01-01 00:05:57.797 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 10 satellites
U 01-01 00:06:00.005 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 9 satellites
U 01-01 00:06:00.281 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:00.281 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:00.283 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:00.283 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:06:00.320 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:00.320 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:06:00.320 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:03.989 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 10 satellites
U 01-01 00:06:04.281 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:04.283 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:04.284 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:04.285 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:06:04.320 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:04.320 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:06:04.320 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:06.195 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 9 satellites
U 01-01 00:06:06.773 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 10 satellites
U 01-01 00:06:06.997 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 9 satellites
U 01-01 00:06:07.573 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 10 satellites
U 01-01 00:06:07.774 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 9 satellites
U 01-01 00:06:08.292 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:08.292 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:08.294 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:08.294 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:06:08.330 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:08.330 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:06:08.330 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:08.402 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 11 satellites
U 01-01 00:06:08.777 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 9 satellites
U 01-01 00:06:08.977 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 10 satellites
U 01-01 00:06:09.203 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 11 satellites
U 01-01 00:06:09.604 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 10 satellites
U 01-01 00:06:09.804 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 13 satellites
U 01-01 00:06:10.005 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 14 satellites
U 01-01 00:06:10.205 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 12 satellites
U 01-01 00:06:10.582 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 11 satellites
U 01-01 00:06:10.781 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 12 satellites
U 01-01 00:06:10.982 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 10 satellites
U 01-01 00:06:11.183 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 11 satellites
U 01-01 00:06:11.384 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 10 satellites
U 01-01 00:06:11.584 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 8 satellites
U 01-01 00:06:11.784 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 10 satellites
U 01-01 00:06:12.300 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:12.301 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:12.303 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:12.303 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:06:12.340 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:12.340 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:06:12.340 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:12.787 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 12 satellites
U 01-01 00:06:13.388 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 10 satellites
U 01-01 00:06:13.789 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 11 satellites
U 01-01 00:06:13.990 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 12 satellites
U 01-01 00:06:14.392 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 13 satellites
U 01-01 00:06:14.618 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 14 satellites
U 01-01 00:06:16.309 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:16.311 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:16.312 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:16.312 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:06:16.350 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:16.350 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:06:16.351 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:16.861 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_CAPTURE_SET_MODE
U 01-01 00:06:16.862 I pomp_comm_c (civetitf-155/client_pomp-228)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PROPERTY_CHANGED
U 01-01 00:06:16.872 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_RESOLUTION
U 01-01 00:06:16.872 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:16.873 I pomp_comm_c (civetitf-155/civetitf-229)      : client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_RESOLUTION
U 01-01 00:06:16.873 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:16.874 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:16.875 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:16.875 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:06:16.910 I pomp_comm_c (civetitf-155/civetitf-229)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:16.910 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:16.911 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:06:16.911 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:17.598 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 13 satellites
U 01-01 00:06:17.864 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_RESOLUTION
U 01-01 00:06:17.865 I pomp_comm_c (civetitf-155/civetitf-229)      : client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_RESOLUTION
U 01-01 00:06:17.865 I pomp_comm_c (civetitf-155/civetitf-229)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:18.801 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 14 satellites
U 01-01 00:06:18.865 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_BIT_DEPTH
U 01-01 00:06:18.865 I pomp_comm_c (civetitf-155/civetitf-229)      : client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_BIT_DEPTH
U 01-01 00:06:18.866 I pomp_comm_c (civetitf-155/civetitf-229)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:18.866 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_ENABLED
U 01-01 00:06:18.866 I pomp_comm_c (civetitf-155/civetitf-229)      : client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_ENABLED
U 01-01 00:06:18.900 I pomp_comm_c (civetitf-155/civetitf-229)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:18.901 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_CAPTURE_GET_MODE
U 01-01 00:06:18.901 I pomp_comm_c (civetitf-155/civetitf-229)      : client_generated_message_handler: received event SICILIA_CTRL_CAPTURE_GET_MODE
U 01-01 00:06:18.940 I pomp_comm_c (civetitf-155/civetitf-229)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:18.940 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_TIMELAPSE_GET_PARAM
U 01-01 00:06:18.941 I pomp_comm_c (civetitf-155/civetitf-229)      : client_generated_message_handler: received event SICILIA_CTRL_TIMELAPSE_GET_PARAM
U 01-01 00:06:18.980 I pomp_comm_c (civetitf-155/civetitf-229)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:18.982 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_MODE_GET_PARAM
U 01-01 00:06:18.983 I pomp_comm_c (civetitf-155/civetitf-229)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_MODE_GET_PARAM
U 01-01 00:06:19.001 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 13 satellites
U 01-01 00:06:19.021 I pomp_comm_c (civetitf-155/civetitf-229)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:19.021 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_AUTO_MODE_GET_PARAM
U 01-01 00:06:19.022 I pomp_comm_c (civetitf-155/civetitf-229)      : client_generated_message_handler: received event SICILIA_CTRL_AUTO_MODE_GET_PARAM
U 01-01 00:06:19.060 I pomp_comm_c (civetitf-155/civetitf-229)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:19.177 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 14 satellites
U 01-01 00:06:20.605 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 13 satellites
U 01-01 00:06:20.873 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:20.874 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:20.876 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:20.876 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:06:20.910 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:20.910 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:06:20.910 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:21.807 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 14 satellites
U 01-01 00:06:22.586 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 13 satellites
U 01-01 00:06:23.389 I colibry     (sensors_ir-302/thread_main-322) : GPS fix with 14 satellites
U 01-01 00:06:24.881 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:24.881 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:24.883 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:06:24.883 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:06:24.920 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:24.920 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_CTRL_GET_SENSORS_VALUES
U 01-01 00:06:24.920 I pomp_comm_c (sicilia_epic-130/client_pomp-140): client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:06:26.864 I pomp_comm_s (palermo-153/MainLoop-237)       : server_generated_message_handler: received event SICILIA_CTRL_CAPTURE_START
U 01-01 00:06:26.878 N boxinit     (init-1)                         : starting 'ulog_session'
U 01-01 00:06:26.898 I PLRM_imaging(palermo-153/MainLoop-237)       : Set media path to '/tmp/mounts/usb/sda1/DCIM/0004'
U 01-01 00:06:26.899 I sensors     (sensors_main-154/server_pomp-166): [SERVER_POMP] server_event_cb : event=2(MSG) conn=0x76800608 msg=0x768017d8
U 01-01 00:06:26.899 I sensors     (sensors_main-154/server_pomp-166): [SERVER_POMP] HEATING_IMU_START (old f_heat_off: TRUE)
U 01-01 00:06:26.899 I sensors     (sensors_ir-302/server_pomp-327) : [SERVER_POMP] server_event_cb : event=2(MSG) conn=0x13e6c48 msg=0x13e7e18
U 01-01 00:06:26.900 I sensors     (sensors_ir-302/server_pomp-327) : [SERVER_POMP] HEATING_IMU_START (old f_heat_off: TRUE)
U 01-01 00:06:26.901 I tlmblackbox (telemetryd-160)                 : setEnabled 0
U 01-01 00:06:26.903 N PLRM_imaging(palermo-153/MainLoop-237)       : ---------------------------------------------
U 01-01 00:06:26.903 N PLRM_imaging(palermo-153/MainLoop-237)       : FW version = v1.3.2
U 01-01 00:06:26.904 N PLRM_imaging(palermo-153/MainLoop-237)       : Camera S/N = PI040378AA6H000971
U 01-01 00:06:26.904 N PLRM_imaging(palermo-153/MainLoop-237)       : Sunshine S/N = PI040379AA6H001230
U 01-01 00:06:26.904 N PLRM_imaging(palermo-153/MainLoop-237)       : FlightUUID = 41887005544C041AEC241A55BF24A552
U 01-01 00:06:26.904 N PLRM_imaging(palermo-153/MainLoop-237)       : ---------------------------------------------
U 01-01 00:06:26.904 I PLRM_radio  (palermo-153/MainLoop-237)       : Start Radiometric calibration
U 01-01 00:06:26.904 I LIBIMAG_MAIN(palermo-153/MainLoop-237)       : Set Timelapse period=1000ms (=1.000000)
